BTC_close,ETH_close,ADA_close,DOG_close
6361.26,200.18599999999998,0.0714788,0.00373344
6376.13,207.486,0.0762293,0.00367579
6419.66,209.09099999999998,0.0761483,0.00362222
6461.01,218.452,0.0809524,0.00369623
6530.14,217.183,0.07854370000000001,0.00363745
6453.72,212.231,0.0764932,0.00338379
6385.62,210.074,0.0742255,0.00314006
6409.22,212.533,0.0752206,0.00328455
6411.27,211.34,0.07648089999999999,0.00316168
6371.27,210.418,0.07600130000000001,0.00306442
6359.49,206.826,0.0736034,0.00294538
5738.35,181.39700000000002,0.0648235,0.00269543
5648.03,180.80599999999998,0.06354299999999999,0.00280036
5575.55,175.17700000000002,0.061151300000000006,0.00274601
5554.33,174.00099999999998,0.0606745,0.00259499
5623.54,177.067,0.0619158,0.00264321
4871.49,149.175,0.0525815,0.00241767
4451.87,130.339,0.044776800000000005,0.00225447
4602.17,136.701,0.0477799,0.00244797
4365.94,126.706,0.044254699999999994,0.00241199
4347.11,123.296,0.0434122,0.00236068
3880.76,113.494,0.038457599999999995,0.00222408
4009.97,116.45,0.0377253,0.00221991
3779.13,108.335,0.035806,0.0020985
3820.72,110.01,0.036461099999999996,0.00208684
4257.42,122.43799999999999,0.0420206,0.00224621
4278.84645524,117.542645204,0.041865748476999996,0.00224096012183
4017.26845712,113.171421096,0.0389159707075,0.0021647316396900002
4214.67193177,118.635558644,0.0414684663383,0.00224997386285
4139.8780641,116.388899329,0.0416718582802,0.00224574077153
3894.1309069,108.925017829,0.03867099919519999,0.00237131573235
3956.89386975,110.214189589,0.0376993513615,0.0021958268805500002
3753.99482663,102.475555559,0.0342512942325,0.00218024624454
3521.10172384,91.76105615659999,0.0307977292407,0.00209714230617
3419.93720035,93.2945640148,0.029863770057599996,0.00210404327654
3476.11471452,92.15963968770001,0.0306781611709,0.00212015708059
3614.23427278,95.1420594843,0.0316925858832,0.00210209894855
3502.65599577,91.6856567551,0.030202840015,0.00209996542049
3424.58807495,88.94530321290001,0.029550784381599998,0.00208829660172
3486.95014412,90.5933019065,0.0306088159085,0.00211097680037
3313.67725772,86.5393148885,0.0291902434604,0.002065276421
3242.48476281,84.30829593,0.0283580105229,0.00207013555031
3236.76164502,84.4408095289,0.028273562437900003,0.00211344986161
3252.83902595,85.2620969271,0.029103196904599997,0.00212540601472
3545.86476058,95.1338271163,0.032824090022299995,0.0025333435031
3696.05912776,101.112455798,0.0347350084606,0.00268364724592
3745.95076478,101.268575225,0.0345450826591,0.0027196186698499997
4134.44120304,116.21687011,0.0394007246988,0.00273131271956
3896.54371704,109.496233553,0.0407962797677,0.00254465941719
4014.18251388,116.75949916100001,0.0420090496815,0.00250202212832
3998.98034184,130.765259805,0.04423028839930001,0.0025422857183000002
4078.59919478,140.23800256,0.045716410516800005,0.0025402168688000003
3815.49060966,129.84435176,0.0415112443398,0.0024041278416599998
3857.29751969,131.86562737399998,0.0411984275473,0.00247398956684
3654.83353854,116.575910514,0.0369440798829,0.0023638123351100004
3923.91859424,137.647013306,0.0418616005271,0.0024340531099
3820.40868219,138.01833477899999,0.04150848126580001,0.0024033064400300003
3865.95257679,139.859452892,0.0432797244131,0.0023674185023200003
3742.70033544,133.368263445,0.041062942155400003,0.00234553226726
3843.51996727,140.819413158,0.0425467913457,0.0023921240287600003
3943.40933686,155.047677215,0.045258494125800006,0.00240653701802
3836.74131867,149.13500337899998,0.04268159427709999,0.0023595837725500003
3857.71761887,154.58194227,0.043811798448400004,0.0023152495341100003
3845.19446017,155.638589483,0.044701373207900005,0.0023192389862600003
4076.63268458,157.746199308,0.04926063587619999,0.00232797123984
4025.24828708,151.699213451,0.0479959198472,0.0022849026553600003
4030.84799935,150.359633438,0.0485251669257,0.0022757948532600002
4035.29636921,150.80311047,0.0521693803533,0.00226598952235
3678.92468128,128.625185944,0.0445292365797,0.00213198981654
3687.3654818000005,127.548324868,0.0441471890388,0.00212877553048
3661.30098975,125.9665328,0.043704289733300004,0.0021482803516900003
3552.95306759,116.89780148,0.0402408995018,0.0020941432117100004
3706.05222041,129.068732601,0.044058595438199996,0.0021828361175700002
3630.67522467,122.032712316,0.04281014708869999,0.00211050528263
3655.00688578,123.547061541,0.0447766572333,0.00213750447442
3678.56397636,123.741921671,0.045318053450699995,0.00209371039402
3657.83943502,121.01026519700001,0.044315861293400004,0.00210623905339
3728.56836493,124.519021209,0.04575033577,0.0021534733244299997
3601.0135915,119.47482895799999,0.0434768143023,0.00211878961367
3576.03243928,117.15785223200001,0.0429370450345,0.00210068022087
3604.57705248,118.747550914,0.043577549600599993,0.0020571523524000003
3585.12306636,117.45260924799999,0.0429001318514,0.00204289502178
3600.86550122,117.362886414,0.043026527056,0.0020389963138900003
3599.7658879,116.37834358,0.04269090433669999,0.0021180676094
3602.46043861,116.488738462,0.042648736415800005,0.00208259260881
3583.96576317,113.40529189799999,0.0411679273154,0.0020274722478599997
3470.45054223,106.58997682200001,0.0387719646253,0.0019435600978199997
3448.11702209,105.598213782,0.0382506048174,0.00192711936693
3486.18175093,108.90753982,0.0396555578356,0.00196119383956
3457.79274724,107.061013064,0.0383740437046,0.00192497347393
3487.94538683,107.609786895,0.0386783607626,0.00191648792154
3521.06078726,110.430261898,0.039317466249000003,0.00193576299111
3464.01332586,107.49267145799999,0.0380292932285,0.00190368360381
3459.15414635,107.82160342700001,0.037857319847400005,0.0018958059023
3466.35743916,107.443520166,0.0378961694487,0.00188768584713
3413.7677182999996,104.91928986799999,0.036663066591699996,0.001865502213
3399.47164359,104.535298574,0.0363962583152,0.00184490085203
3666.78035061,119.267748863,0.040750964402199996,0.00195632758225
3671.20370545,119.430883307,0.041058155740999996,0.00194933709943
3690.18824383,124.806484949,0.0428296269776,0.0019456500101099998
3648.43062774,121.29839599200001,0.0417327395674,0.00190551027138
3653.52864497,122.572291057,0.041750949025800004,0.0018940333106700002
3632.07060268,122.553602552,0.041117969753099996,0.00189344438625
3616.88097021,121.39020372600001,0.0405402445469,0.00189679284171
3620.81075285,122.10038737200001,0.0405999488466,0.0019075274294300002
3629.78749138,123.260213055,0.04102581370530001,0.00192401270269
3673.83629289,133.59888295,0.0414516969748,0.0019924391515799998
3915.71447331,146.09837101,0.0456052642561,0.00211368921382
3947.09440657,145.346183571,0.046158441465600004,0.0020672970951
3999.82050882,149.554343958,0.0475512464202,0.00207896190807
3954.1182433,146.130844289,0.0449692576357,0.00202827527445
4005.52660406,149.092454265,0.0461628507545,0.0020559243812899998
4142.52692999,158.79542978,0.04859318061409999,0.0020834636757899997
3810.42743065,135.852653564,0.04245592845,0.00197356507126
3882.69629339,139.82285549899999,0.0440433972195,0.0020298730232499998
3854.35793575,138.08968196,0.04330422640790001,0.0020227850281
3851.04747978,136.125954509,0.043270390538400004,0.00201870516144
3854.78528208,136.746252009,0.043123443126099996,0.00197610867613
3859.58375221,136.443622783,0.0432794142418,0.00199448955759
3864.41510673,134.206955299,0.04283845781219999,0.00200267962537
3847.17569934,132.249417118,0.042311680325199996,0.00199931720058
3761.55701842,127.774121264,0.04060203391580001,0.00198224818341
3896.37502308,137.822384799,0.043211747601199994,0.0019852707797400003
3903.9425831999993,138.789354083,0.042843233867100004,0.00198295260946
3911.4842891000003,138.03450239,0.0429440156917,0.00199089136759
3901.13162355,135.12707499799998,0.042663690101,0.00198028062136
3963.31374243,137.965335551,0.046727907646900005,0.00199811625985
3951.59982769,136.75868313700002,0.045698192098599995,0.0019989668285399997
3905.22731979,133.83403156,0.04763319551609999,0.00196571565374
3909.15620907,134.442888733,0.0473968530674,0.0020117047355500003
3906.71716859,133.263076226,0.0465895747109,0.0020251270112
3924.369118,133.711599756,0.0480554981726,0.0020388509918
3960.91118728,137.691783786,0.050077039223,0.00204830358181
4048.72590374,142.398175801,0.05162068992319999,0.00207749454775
4025.22897966,140.000549501,0.05020663247,0.00208081231681
4032.50738522,139.374600609,0.0504520783892,0.00208302883026
4071.19020004,140.519199188,0.0525937048961,0.00209106897304
4087.47629856,140.68636173,0.0538912004304,0.00206078185436
4029.32690706,136.636060704,0.0528997364425,0.0020536347488
4023.96816173,137.18143503299999,0.058062458418899995,0.00205229683546
4035.82635079,138.239874551,0.0637806335697,0.0020641841534
4022.1682822,136.98692523100001,0.061703666790699996,0.0020536695410499997
3963.07065416,135.031027518,0.059025027512800005,0.0020433942249600003
3985.08080287,135.460352857,0.0623701078294,0.0020539780013200002
4087.06622992,140.988157542,0.0675948006027,0.00208497919731
4069.10714977,139.416477555,0.06582789089300001,0.00207367135147
4098.37454059,142.497417117,0.07128887562589999,0.00208746507992
4106.66008466,142.092680619,0.0717393449672,0.00208047305513
4105.40429618,141.51409410600002,0.0697461128168,0.00208047110888
4158.18307045,141.830324349,0.0723296708073,0.0024611327211199996
4879.87782845,163.961741819,0.0854671505194,0.00279482406532
4973.02181522,161.458801333,0.0907230122779,0.0031643544273899996
4922.79878778,158.052537823,0.087369688883,0.0036970164638200002
5036.68110011,165.514845948,0.09122645820969999,0.00358963327331
5059.81718799,165.947208019,0.0902891139308,0.0034390021000799994
5198.89699014,174.53164737900002,0.09048445681530001,0.00341757038915
5289.77104039,180.25881539099998,0.0870085259027,0.0030445485452799998
5204.95837847,176.114574527,0.0837491222685,0.00288392057003
5324.5518687,177.337476528,0.08996380986,0.00302149908163
5064.48767243,165.49701739,0.0833851474769,0.00278918849957
5089.53891201,164.736323365,0.08346304453169999,0.0028555558196
5096.58656276,164.513349875,0.0837310188416,0.0028723405084400003
5167.72236684,167.838520685,0.0846432018121,0.00288195298808
5067.10847228,161.574178302,0.0823071735999,0.00278993103344
5235.55941893,167.62344118299998,0.08378289448939999,0.0028350083404400004
5251.93818854,166.950761576,0.0830741701387,0.0028097855368499998
5298.38569881,173.814032352,0.081775439483,0.0029457884901999995
5303.81261613,173.70844117599998,0.0795002102925,0.00289281316073
5337.8861323,173.751265406,0.0765063324869,0.00290185757773
5314.5314532,170.046521769,0.0741063672707,0.0027595805520500005
5399.36541009,171.874669558,0.0780395468688,0.00279809701099
5572.36206051,171.447798826,0.07452360858939999,0.00277246741262
5464.86664182,165.82609059,0.07264481790039999,0.00259910442497
5210.51555862,154.459399951,0.06924370165789999,0.00250572624318
5279.34821147,156.347087281,0.0692194454956,0.00251943282538
5268.29106346,158.43493242,0.07019565194510001,0.00251616278453
5285.13900822,157.29507397,0.0685910033312,0.00253129554882
5247.35253746,155.201995458,0.0646314976144,0.00246640962462
5350.72669668,162.16603708899999,0.0703457067693,0.00251272711842
5402.69709069,160.81834425600002,0.06901437533980001,0.00252120797696
5505.28367176,162.122791335,0.068578895091,0.00261139747239
5768.28940693,167.952408601,0.06985766793239999,0.0027207275653200005
5831.16747167,164.026580539,0.0668801605354,0.0026796002722600004
5795.70842926,163.450697022,0.0661462463062,0.00265288497142
5746.80700343,172.653208017,0.0667804419383,0.00254211678196
5829.50151628,169.798657365,0.0640361625551,0.0025364623306999997
5982.45732286,170.948168196,0.0646064925899,0.00253686734248
6174.52868876,170.28930160299998,0.061691469268199996,0.00249969067524
6378.8489737,173.14273902099998,0.0634276063264,0.0025215807205999996
7204.77169716,194.304341538,0.0751706381505,0.00275390513168
6972.37152291,187.325322672,0.0700857936176,0.0026653231635700003
7814.91513992,196.846276938,0.0730718233697,0.0027558813742800006
7994.41615632,217.14857165900003,0.0845050872719,0.0030678492299499997
8205.16749484,247.153065441,0.09395061188889998,0.0033080091129899995
7884.90929094,264.010023118,0.08816105004349999,0.0031682204376
7343.89571659,243.764593413,0.0832598621737,0.00296222755328
7271.20790408,234.595229584,0.0791035668778,0.0030054256586700004
8197.68969114,261.292219263,0.08699590741360001,0.00317844316073
7978.30907244,251.864416688,0.08484808777280001,0.0030412081586100002
7963.32777911,255.215875873,0.0846171023526,0.0030864171352600004
7680.06654589,244.69891161900003,0.0779545797437,0.0029386457962600004
7881.84672105,245.96567211299998,0.08069002152539999,0.0029608884066399995
7987.37156583,249.484984964,0.0808685748797,0.00299459437623
8052.54385907,251.75987231599998,0.0805018175257,0.00299072789725
8673.21603511,267.069644637,0.08601420852239999,0.0030924920226399998
8805.778376600001,272.86264362,0.0916949064452,0.0031409386280200004
8719.9617362,271.76871076,0.09281503405099999,0.0031482446076599997
8659.48775584,269.455701828,0.0908674905287,0.00312702673996
8319.47222898,255.85894847400002,0.08450986209280001,0.0032583092852899996
8574.50164907,268.11356032099997,0.08944149470139999,0.00344112334462
8564.01647182,265.391260671,0.0905328184729,0.0034189002487199998
8742.95810038,270.225527951,0.09657773612810001,0.0033976161430900004
8208.99482964,252.60792976599998,0.0887080400616,0.00319805829177
7707.77077085,241.33878630200002,0.08248613437880001,0.00304154502969
7824.23153913,247.051016639,0.0834376995443,0.00307035718642
7822.02338228,249.47433874700002,0.08347220077119999,0.00308691922788
8043.95135807,250.930360395,0.08580666888800001,0.0031104064019200003
7954.12772355,245.738091433,0.084212887258,0.00308402478682
7688.07711075,233.086698165,0.0794703859292,0.00301182539106
8000.32982299,247.520125135,0.085536971214,0.00309085575862
7927.71435114,245.781827855,0.0879646906368,0.0030577334766500003
8145.85747373,260.903303733,0.0965247536508,0.0030669211729899997
8230.92383068,256.168792302,0.0897390334333,0.00307446174942
8693.83281543,264.08745783,0.09061939682350001,0.00312433497181
8838.37523367,269.019322335,0.09168289932630001,0.00315724189708
8994.48801293,269.223201488,0.09232092959169999,0.0031862864523899996
9320.35218253,274.35111507,0.0935573101513,0.00319030839514
9081.76285149,265.051857677,0.08914765996770001,0.0031250742865900002
9273.52176614,269.43179794,0.089978789088,0.0031295995089199997
9527.16035008,271.695017157,0.08738512876869999,0.0031605524361300002
10144.5567168,294.910279603,0.0895624256979,0.00322270031938
10701.691013,309.38030529900004,0.0943671083257,0.0032792243077999998
10855.3710156,307.827784126,0.096644323193,0.0033044702574899997
11011.1024485,310.424669171,0.09771880720560001,0.0033681278912700004
11790.916533,318.126310017,0.09635663824400001,0.00339244984588
13016.2317442,336.753188391,0.09681970587760001,0.0033792372493600003
11182.8062855,294.26764500900003,0.086448648313,0.0033291613854899995
12407.331998,311.226103335,0.0892952406209,0.00348954695212
11959.3709764,320.05891434299997,0.0904220481817,0.0034050018701
10817.1555981,290.695998902,0.0820975863512,0.0032577938227600005
10583.1345195,293.641117329,0.08382206439710001,0.0032378275924699997
10801.6779238,291.59644084900003,0.0810769543177,0.00320360201061
11961.2693412,303.099965055,0.0829978233785,0.00331308749218
11215.4375483,284.523211373,0.0777736916168,0.0032285227825700003
10978.4599518,287.997523405,0.0765321077268,0.00386659598877
11208.5508454,287.547125887,0.07733543114,0.00354662381397
11450.8467553,305.700559688,0.0799637944933,0.00363328684824
12285.958217,313.251403897,0.0804761516191,0.00355872510809
12573.8129407,308.881016742,0.07799322320119999,0.0035490509383000004
12156.5126313,290.002318276,0.07193974070169999,0.0034238212456199997
11358.661752,268.704039911,0.0651988413293,0.0032428234033800006
11815.986686700002,276.276710845,0.0697537287319,0.0033400733551399997
11392.379335700001,269.45881060799996,0.0667695926209,0.00324872542571
10256.0582756,227.578070731,0.0594291950201,0.00301400703638
10895.0893874,229.77599577400002,0.059536788660699995,0.00309205308565
9477.64204235,199.188675302,0.052052016673999994,0.0028249077541999995
9693.80272448,211.484962906,0.055239113771699995,0.00303022431332
10666.482849099999,226.566159112,0.058772002529699996,0.0031212906963799998
10530.7326264,221.33342132099997,0.0597867427483,0.0030588111422800005
10767.1395226,229.11922171400002,0.0629581252712,0.0031180346355
10599.105396500001,225.63076871599998,0.06120275195859999,0.00307568671355
10343.1061684,217.560020158,0.059466128854599995,0.00299674972457
9900.76801058,212.728522894,0.0558117345756,0.00288032098481
9811.92618837,217.046368323,0.0590464583268,0.00291547795852
9911.84226491,219.61799494,0.0586638467162,0.00292124017048
9870.30353766,219.62960287,0.0628842134564,0.00292068036974
9477.67767811,207.408317263,0.0598707050617,0.00282275513568
9552.86043541,211.186552032,0.0594743569317,0.00285939475849
9519.14591371,211.26805798200002,0.060392976238900005,0.0028402363134699994
9607.42368665,210.522603615,0.05994420214269999,0.0028174695117800003
10085.6277491,218.65414576599997,0.0601519010305,0.00289941534866
10399.6694229,217.808443355,0.058872105541900005,0.0029573870408900003
10518.1746772,217.87156173900001,0.057412068523500004,0.00290886448043
10821.726510299999,222.490335375,0.057763189800500006,0.0029122201751400002
10970.184215700001,222.66972669,0.056270751516899996,0.0029384754276500003
11805.653725299999,234.215027081,0.0566799236019,0.00308728245873
11478.169346100001,226.020649952,0.053369003558400005,0.0029503022745999996
11941.9683406,226.391007833,0.051906154055699996,0.0030059297330900002
11966.407405,220.941859044,0.0519702974927,0.00292821999358
11862.936759999999,210.48891334,0.0476414741945,0.00290436306157
11354.0242177,206.733534292,0.0519810380348,0.00284232491625
11523.5793784,216.09287176799998,0.0549811378438,0.00289804809084
11382.615956200001,211.28806396099998,0.052937741461,0.0028800202642800003
10895.830435799999,208.709040675,0.052561043692500004,0.00282482188004
10051.703931299999,186.60774116,0.046999686966500004,0.0027216740030700003
10311.545429,188.50206008,0.0475186235672,0.0026397502156299997
10374.3393471,185.44007340000002,0.0468413480102,0.00268061085684
10231.7438454,185.687679251,0.047393106730199995,0.00264584015349
10345.8103795,194.493530508,0.050731312695,0.0027225342452399997
10916.053870200001,203.091932563,0.050297998115800005,0.0027972108575700003
10763.2326304,196.56540806599997,0.0491946995972,0.00276338884272
10138.049355,186.891630451,0.047112977932699994,0.00267461519663
10131.0561021,191.33291245400002,0.049409786345600004,0.00270025698041
10407.965329,194.70620855599998,0.0497898730523,0.00271345450562
10159.960538500001,191.289562719,0.0501769097976,0.00266133168459
10138.517665000001,186.842392623,0.0494389901354,0.00266213911312
10370.820160500001,188.92937495099997,0.0496965085697,0.00267949197279
10185.4998997,187.51666134799999,0.049839197529499994,0.0026201919471500004
9754.42327325,173.88997343,0.0458246143076,0.00252366275923
9510.20054413,169.516734455,0.0446965374775,0.00244957499594
9598.17364826,168.834875179,0.044824586769900004,0.00248169398164
9630.66384768,172.46978886099998,0.04499033542769999,0.00251136290857
9757.97031807,171.629420013,0.044542563836699994,0.0024916455570200002
10346.7607927,178.347353576,0.0453615449865,0.0025956871648
10623.5401172,179.49932195,0.0467711533109,0.00259529915753
10594.493353599999,175.992884274,0.045516542500499996,0.00268966955089
10575.533284000001,174.217126821,0.0444366005928,0.0025311924338
10353.302559200001,169.95617480200002,0.04441527360780001,0.00250940258575
10517.254784,178.26261637599998,0.0461979933361,0.00251536354609
10441.275979,181.355524085,0.046718892457099995,0.00250141335146
10334.9741628,181.149467473,0.046931374996999994,0.00246119548867
10115.9757913,179.787171751,0.046509513924599996,0.00243688938147
10178.371889299999,178.725492594,0.044990069455900006,0.00239868212727
10410.1268031,181.01609158,0.0454519551511,0.00242501961575
10360.547277299998,181.109723362,0.0457527340985,0.00242561718194
10358.0491621,188.10550845,0.046523718022,0.0024405142482399997
10347.7129074,189.789129887,0.04679866751569999,0.0024604211182
10276.7935649,197.113177378,0.047071036830900005,0.00245519990285
10241.2721545,208.608748647,0.0490078352106,0.00260804287532
10198.2484072,211.393034896,0.0532918770198,0.00271855433678
10266.414969399999,221.280858893,0.0525039818451,0.0027092773994100003
10181.6413094,218.050055201,0.0523403070271,0.0026724652208899996
10019.716910100002,215.516209164,0.0519217476684,0.0025860477142399998
10070.392106399999,211.54538642400001,0.0491113718599,0.00259225702538
9729.32376435,201.92131273,0.0462644632453,0.00248596697877
8620.56642733,168.110736232,0.0375733504174,0.00222751786266
8486.99297206,170.892695093,0.0393962191991,0.0021968479189099998
8118.96756783,166.727124473,0.0382291990996,0.0021550921941999998
8251.84555744,174.71099291299998,0.0395320887291,0.00222060016664
8245.91515478,174.572891745,0.0388266985214,0.00223410426894
8104.18567564,170.50348543299998,0.0374855329339,0.0022232507728400003
8293.86774062,179.872201473,0.038885316457599996,0.00238732194188
8343.276681399999,177.340419656,0.038506607947,0.0023880819004899996
8393.04164486,180.710506299,0.039445349039999994,0.00235143679156
8259.99197863,175.199341492,0.0383614122311,0.0023246575247399997
8205.93924121,176.98500688099998,0.0396665512803,0.00235990494138
8151.50052921,176.351522792,0.0397300929076,0.00232234950212
7988.15595888,173.059144782,0.0393238812148,0.00234641740059
8245.622933,181.186333328,0.0416721149149,0.00239045791898
8228.7831528,182.021563815,0.041441005563,0.00234591321493
8595.73981722,193.29325793799998,0.042628880257,0.0023878710908600003
8586.47342543,191.659672427,0.041660740654300005,0.00233186532738
8321.75671178,182.569691851,0.0406228566424,0.00234492691585
8336.55527417,180.82664002599998,0.040542299656,0.0023399416587
8321.00574668,182.07515295599998,0.0413246942352,0.00244749918013
8374.6864467,186.960906402,0.0417893122038,0.0025454363735
8205.36931588,181.406059693,0.039765846547900004,0.00250957184987
8047.52686305,176.013511357,0.0387407364161,0.00260745779369
8103.91137325,178.02834828099998,0.039524184408699994,0.0027548877289099998
7973.20744597,173.621340828,0.0380732921868,0.0027059990640799997
7988.56044241,172.913025758,0.0392250925117,0.0027426682465700003
8222.07826034,175.534373653,0.039528520271600004,0.0027304843584400004
8243.72113905,174.920987616,0.039280210820300004,0.00277429215432
8078.20332194,172.30085414200002,0.0388158276986,0.0025654965338099997
7514.67201276,162.40278776,0.03640907257,0.00249487883613
7493.48873154,162.16854058,0.037685083215,0.0025383415967
8660.70063696,181.52321418900002,0.041246484234800006,0.0026836163497800003
9244.97220867,179.83547805,0.0405473906613,0.00262156365335
9551.7149631,184.24221127799998,0.042334760824,0.0026538128929400003
9256.14838876,182.662817561,0.0423627432532,0.00264624339725
9427.68758384,190.342582145,0.0434441935202,0.00265471794204
9205.72655905,184.69216438799998,0.0419670938249,0.00261642030127
9199.58483269,183.966917607,0.041635605916599996,0.00261545796191
9261.104352,183.969902446,0.0423452695514,0.00263030761983
9324.71776331,183.925717366,0.042599095844400005,0.00262701927529
9235.35487947,182.425021922,0.0419302615091,0.00263650161533
9412.61187106,186.35519078099998,0.0432362532941,0.0026136055422600005
9342.52717939,189.304170553,0.044328488776699995,0.00262371669612
9360.87991187,191.59384145299998,0.0449559638423,0.0026280422058699996
9267.56114253,187.97654373400002,0.0436369662697,0.0027254475550199998
8804.88071936,184.211470298,0.04229710521380001,0.00265290792927
8813.58248677,185.028722122,0.042445248032099994,0.00271286458316
9055.52605732,189.477274196,0.043957762754,0.00277498580495
8757.78854226,185.48964610599998,0.0431941084373,0.0027148283508499995
8815.66253925,186.84341155400003,0.043767042956499996,0.00272501077613
8808.2625823,188.25874522400002,0.04349248019449999,0.0026975413255100004
8708.09509517,185.99963594599998,0.043119367483800006,0.00268023632375
8491.99201234,180.52118088400002,0.04397445424330001,0.00265663248836
8550.76055694,183.348359202,0.044171574160000004,0.0026693022448800005
8577.9757816,185.119235523,0.045420784567599994,0.00264793867172
8309.28598342,180.559604932,0.0438016266485,0.0025762378925800002
8206.14591807,177.45554544,0.0425422333343,0.00254804190429
8027.26824331,175.69834330000003,0.0411783776152,0.00255633191631
7642.74994484,161.462725503,0.0384060068975,0.00242599061172
7296.57756843,150.26817098,0.037147691028199994,0.00236211305312
7397.7968154,153.41779177799998,0.0383430194672,0.0025046410872
7047.91688176,142.83470143,0.0355875413739,0.00236549350344
7146.13390214,146.476535696,0.0360482922559,0.00228608908602
7218.37133433,148.96506618,0.0369929017583,0.00229115685923
7531.663644600001,153.010552055,0.039048795962,0.00233885461162
7463.106128300001,151.71757399700002,0.0391899142669,0.00231299279378
7761.24360172,155.304145933,0.0414233695222,0.00245617602056
7569.63012202,152.539691345,0.040425210419600004,0.0023196895529299997
7424.29226516,151.18572935,0.039586633425,0.00229185328359
7321.98811242,149.059152693,0.038056166743000004,0.00223485791592
7320.1454684,147.956415218,0.0379171635673,0.00221708670803
7252.03458617,146.747737819,0.0374050101017,0.00220821626823
7448.30752084,149.248994591,0.0378713682431,0.00222295864041
7546.99669772,149.194447774,0.038317292982699994,0.00222601726146
7556.23803387,148.76816288700002,0.0387574273949,0.0022303343475900002
7564.345403200001,151.264725315,0.0389476393396,0.00223769623265
7400.89935576,148.225168781,0.0374828590318,0.00220798196102
7278.119783300001,146.267046031,0.036606257214300005,0.00220373930606
7217.427115199999,143.607998355,0.0366551261187,0.00218463712829
7243.13436273,145.604010549,0.0367231939047,0.00218795855369
7269.68455922,144.944741929,0.037108159984300004,0.0021749518192800002
7124.67396997,142.86922723799998,0.0364271321121,0.00216969117541
7152.30184412,143.11498979200002,0.036653402851199994,0.00215376931319
6932.48038982,133.61402998,0.0342691103096,0.00212057566142
6640.51524608,122.603888126,0.0318004680168,0.00201773492641
7276.80277047,133.09219440299998,0.0344621108006,0.0021829387843
7202.84436364,129.32112996799998,0.0332509562016,0.0021233079297
7218.81638679,129.066049932,0.0340043256734,0.0020747121160000002
7191.15846913,128.13094934,0.0332619763164,0.00208370032969
7511.58904232,132.37251946,0.034466280284699995,0.0021151834234
7355.62826671,128.614088921,0.0332000956801,0.00207283981569
7322.5324589,129.0638929,0.034161648733900006,0.00207277734685
7275.15572845,126.45463757700001,0.0337278644999,0.00208842353126
7238.96702501,126.361222911,0.0342811492417,0.00205763093162
7290.08851803,127.214610889,0.0330996196667,0.00205255455318
7317.99003408,128.322711714,0.033632129426599995,0.00206424908607
7422.65258898,134.757985408,0.0342839435893,0.00206824153146
7292.99507783,132.633488892,0.033594369631900003,0.00205447039441
7193.59897843,129.610859432,0.032845066534700006,0.00202836319982
7200.17439274,130.802008077,0.033457868482599996,0.00203261369263
6985.47000061,127.41018237899999,0.0327511901574,0.00200864316636
7344.88418341,134.171712485,0.034179634863,0.0021453759172600003
7410.65656642,135.069371268,0.034594728549199996,0.0022411440422600002
7411.31732676,136.276776707,0.0347214200101,0.00241907500068
7769.21903905,144.30415371,0.0372719531356,0.0024629662473200004
8163.69223944,143.543998337,0.0370467236281,0.00243276271083
8079.86277673,141.258134415,0.0364347282614,0.0022928944979800003
7879.07152428,138.979196656,0.036358735815900003,0.00225609512288
8166.55414039,143.96378121799998,0.0368737311995,0.00235572195554
8037.53738872,142.927114494,0.036825259123400005,0.0023135589368200003
8192.49400532,145.873931189,0.037690371555400004,0.00238068085121
8144.19451744,144.226591141,0.0369659633748,0.0023577520756100003
8827.76442606,165.955358611,0.041659576174499995,0.00247001915501
8807.01027532,166.230685102,0.042552857857800004,0.00236867289158
8723.78576573,164.391010988,0.041391122009600004,0.0023448434259899995
8929.037677600001,170.77995796,0.0449783069646,0.0024898976760700004
8942.80890321,175.36567147,0.044851318127199995,0.00250705300116
8706.24512993,166.969841975,0.0419788834456,0.00240503593
8657.64293942,167.120509335,0.0438725374377,0.00237405636804
8745.89478833,169.69716391,0.045989467819600005,0.0023764296230900004
8680.87604222,168.294161709,0.04565361904569999,0.00232344565847
8406.516067800001,162.928558428,0.0433335884306,0.0022676360167
8445.43428152,163.051182861,0.0450037482802,0.00227586396268
8367.84777344,161.283936353,0.0432482167955,0.00225733643253
8596.82983316,168.077100489,0.044580667801800006,0.00230463126793
8909.81917753,170.930890433,0.0479119840988,0.0023676715788
9358.59031703,176.37032054099998,0.0528565356974,0.00244957429366
9316.62950445,175.05033792900002,0.0535137336039,0.0023897034893499997
9508.993594700001,184.69047643599998,0.056069631754,0.00244040648403
9350.52936518,180.160175239,0.0537931747951,0.00239356761727
9392.87536841,183.673947121,0.056091600883400004,0.0024220398722100004
9344.36529292,188.61753816799998,0.0557678266229,0.00246847615167
9293.52108908,189.865063235,0.0569792197786,0.0024398523699299996
9180.962966500001,189.25060239299998,0.0559962274916,0.00250330076161
9613.42428895,204.23024469799998,0.059230877593999996,0.0025819919406500002
9729.80223149,212.339079745,0.0597566863721,0.00265308518068
9795.94377253,222.72606629,0.0597903371488,0.00276873283406
9865.11946905,223.146521744,0.0599444848818,0.0031585993334400002
10116.673759000001,228.578569991,0.061809146685199996,0.0032322618550999997
